timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1637957276305,1853,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-24,text,true,,457,86,86,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1853,1,0,e941c80ee16c,0,1166
1637957276305,1855,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-10,text,true,,457,86,86,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1855,1,0,e941c80ee16c,0,1139
1637957276311,1953,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-51,text,true,,457,83,83,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1953,1,0,e941c80ee16c,0,1156
1637957276309,2014,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-26,text,true,,457,82,82,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2014,1,0,e941c80ee16c,0,1160
1637957276310,2013,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-37,text,true,,457,82,82,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2013,1,0,e941c80ee16c,0,1132
1637957276377,2092,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-95,text,true,,457,80,80,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2092,1,0,e941c80ee16c,0,1095
1637957276311,2312,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-5,text,true,,457,79,79,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2312,1,0,e941c80ee16c,0,1159
1637957276353,2910,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-82,text,true,,457,78,78,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2909,1,0,e941c80ee16c,0,1089
1637957276303,2975,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-58,text,true,,457,77,77,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2975,1,0,e941c80ee16c,0,1141
1637957276331,3006,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-72,text,true,,457,76,76,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3006,1,0,e941c80ee16c,0,1110
1637957276305,3115,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-60,text,true,,457,75,75,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3115,1,0,e941c80ee16c,0,1169
1637957276357,3063,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-84,text,true,,457,75,75,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3063,1,0,e941c80ee16c,0,1084
1637957276311,3160,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-3,text,true,,457,73,73,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3159,1,0,e941c80ee16c,0,1158
1637957276311,3160,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-28,text,true,,457,73,73,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3159,1,0,e941c80ee16c,0,1160
1637957276304,3198,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-62,text,true,,457,71,71,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3198,1,0,e941c80ee16c,0,1140
1637957276301,3221,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-40,text,true,,457,70,70,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3221,1,0,e941c80ee16c,0,1140
1637957276312,3229,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-54,text,true,,457,69,69,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3229,1,0,e941c80ee16c,0,1163
1637957276308,3259,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-42,text,true,,457,68,68,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3259,1,0,e941c80ee16c,0,1139
1637957276308,3273,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-47,text,true,,461,67,67,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3273,1,0,e941c80ee16c,0,1160
1637957276311,3306,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-12,text,true,,457,66,66,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3306,1,0,e941c80ee16c,0,1131
1637957276305,3353,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-27,text,true,,457,65,65,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3353,1,0,e941c80ee16c,0,1166
1637957276308,3350,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-6,text,true,,461,65,65,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3350,1,0,e941c80ee16c,0,1139
1637957276312,3367,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-45,text,true,,461,63,63,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3367,1,0,e941c80ee16c,0,1133
1637957276378,3341,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-96,text,true,,457,62,62,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3341,1,0,e941c80ee16c,0,1064
1637957276385,3375,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-99,text,true,,457,61,61,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3375,1,0,e941c80ee16c,0,1057
1637957276308,3470,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-66,text,true,,457,60,60,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3470,1,0,e941c80ee16c,0,1166
1637957276304,3497,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-7,text,true,,457,59,59,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3497,1,0,e941c80ee16c,0,1138
1637957276311,3490,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-4,text,true,,457,59,59,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3490,1,0,e941c80ee16c,0,1130
1637957276308,3506,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-1,text,true,,457,57,57,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3506,1,0,e941c80ee16c,0,1160
1637957276308,3506,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-49,text,true,,457,57,57,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3506,1,0,e941c80ee16c,0,1135
1637957276301,3513,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-33,text,true,,461,57,57,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3513,1,0,e941c80ee16c,0,1172
1637957276303,3539,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-8,text,true,,457,54,54,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3539,1,0,e941c80ee16c,0,1143
1637957276306,3551,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-16,text,true,,457,53,53,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3551,1,0,e941c80ee16c,0,1139
1637957276337,3555,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-74,text,true,,461,52,52,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3555,1,0,e941c80ee16c,0,1135
1637957276312,3617,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-22,text,true,,457,51,51,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3617,1,0,e941c80ee16c,0,1159
1637957276367,3569,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-89,text,true,,457,50,50,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3569,1,0,e941c80ee16c,0,1105
1637957276349,3638,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-81,text,true,,457,49,49,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3638,1,0,e941c80ee16c,0,1120
1637957276341,3684,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-77,text,true,,457,48,48,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3684,1,0,e941c80ee16c,0,1129
1637957276337,3743,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-73,text,true,,457,47,47,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3743,1,0,e941c80ee16c,0,1136
1637957276327,3815,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-70,text,true,,457,46,46,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3815,1,0,e941c80ee16c,0,1143
1637957276312,3907,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-34,text,true,,457,45,45,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3907,1,0,e941c80ee16c,0,1158
1637957276385,3834,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-98,text,true,,457,45,45,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3834,1,0,e941c80ee16c,0,1089
1637957276353,3897,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-83,text,true,,457,43,43,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3897,1,0,e941c80ee16c,0,1093
1637957276309,3952,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-31,text,true,,457,42,42,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3952,1,0,e941c80ee16c,0,1136
1637957276303,3977,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-59,text,true,,461,41,41,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3977,1,0,e941c80ee16c,0,1141
1637957276339,3978,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-75,text,true,,457,40,40,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,3978,1,0,e941c80ee16c,0,1131
1637957276307,4010,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-65,text,true,,457,40,40,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4010,1,0,e941c80ee16c,0,1136
1637957276305,4032,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-9,text,true,,461,38,38,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4032,1,0,e941c80ee16c,0,1142
1637957276308,4049,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-43,text,true,,457,37,37,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4049,1,0,e941c80ee16c,0,1134
1637957276301,4056,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-39,text,true,,461,37,37,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4056,1,0,e941c80ee16c,0,1142
1637957276369,4127,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-92,text,true,,457,35,35,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4127,1,0,e941c80ee16c,0,1077
1637957276359,4162,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-87,text,true,,457,34,34,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4162,1,0,e941c80ee16c,0,1113
1637957276380,4194,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-97,text,true,,457,33,33,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4194,1,0,e941c80ee16c,0,1091
1637957276303,4321,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-56,text,true,,457,32,32,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4321,1,0,e941c80ee16c,0,1140
1637957276307,4334,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-64,text,true,,461,31,31,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4334,1,0,e941c80ee16c,0,1166
1637957276304,4357,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-23,text,true,,457,30,30,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4357,1,0,e941c80ee16c,0,1143
1637957276301,4368,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-55,text,true,,457,29,29,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4368,1,0,e941c80ee16c,0,1172
1637957276311,4445,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-20,text,true,,457,28,28,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4445,1,0,e941c80ee16c,0,1162
1637957276312,4972,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-21,text,true,,461,27,27,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,4972,1,0,e941c80ee16c,0,1135
1637957276309,5205,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-29,text,true,,457,26,26,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,5205,1,0,e941c80ee16c,0,1165
1637957276308,6501,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-36,text,true,,457,25,25,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,6501,1,0,e941c80ee16c,0,1136
1637957276374,6444,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-94,text,true,,457,24,24,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,6443,1,0,e941c80ee16c,0,1067
1637957276303,6804,Repetition 1 under 100 of concurrency,200,OK,gcp - 100 users 1-48,text,true,,457,23,23,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-b2h9?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,6804,1,0,e941c80ee16c,0,1144
